"","self_concept","Intrinsic","Achievement_AV","Personal_AV","School_UV","Daily_life_UV","Social_UV","Job_UV","Future_life_UV","Low_effort_cost","Low_emotion_cost","Low_opportunity_cost","Attainment","Utility","Cost","none"
"1418",0.437742498233386,-0.337704363307139,-0.190672445236979,0.86885074599616,-0.339585070966866,-1.40792318729626,-0.293939471747202,1.88240662792601,0.945345128776938,-0.496023723837601,0.259418777632377,-0.13822352691021,0.757343398601468,0.484252365796277,0.362602225884752,-0.603340380857994
"1419",-1.21030589541314,-0.151301238040833,-0.358810874218678,-0.353558312223546,-0.981901019152257,-0.150647781040699,-0.00721323857048348,-0.194598842805043,-0.476490598026502,-0.79907383456578,-0.256311965924205,1.30175068381261,-0.428720577263175,-0.554613820655565,-0.187907226369426,-0.188054144683011
"1420",0.741296075877371,0.751664550586858,0.721088520168937,0.646936486196275,0.0526488482119173,0.429416572125358,0.620338517061579,0.0404611455337217,-0.0335986960146892,-1.49486601704483,-1.42757997990512,-0.927322395726727,0.77056385693117,0.567030547983675,-1.05991419874004,0.705203042561292
"1421",1.84998317705776,2.27799143994278,1.71258523540123,2.00287022615998,1.59526010082109,1.08550877740541,-0.405744669589696,1.30053682072677,1.82960171934535,-1.67696787730301,-1.60000802970867,0.302692027284384,2.04917104110372,1.73420291682598,-1.34030701308817,2.10189684630074
"1422",0.561508978388659,0.863022261784911,-0.331076700366026,-0.0131644052423661,0.15268165981456,-0.546274196670947,-1.50396024194581,-0.971067492809322,-0.366531229251155,-0.0951278374483071,-0.332428852774424,-1.34374264135495,-0.0434386487975904,-0.244195637452823,0.0499128570043788,-0.199807528725699
"1423",-0.639677281644621,-1.69094263634435,-1.66751720289067,-1.47065212850432,0.339585070966866,-1.55434719877507,-0.508533319219085,0.171478188214345,-0.887311017478838,1.23258497950878,1.59534781214642,2.6979832720955,-1.50335497577748,-0.786392730780279,1.57812709646198,-2.35851239789943
"1424",0.755626931474297,-0.283235917612439,0.948162068587521,0.590517606586135,-0.355379725430442,-0.930637226802825,1.73839049548652,0.643524886107765,-0.641429651189522,-0.164435261874931,0.0217476819572053,-0.215208782404504,0.676132011719017,-0.211084364577864,-0.0601890334464568,-0.818819088307278
"1425",0.534150072249072,0.438168385366252,-0.131737325800094,0.85004445279278,0.123724793298006,0.39844226200484,-0.137051532839186,0.078995569851552,0.100796088044068,-1.44322519100146,-1.6528238287476,-0.188963808940541,0.791338862877843,0.571169457093045,-1.56344684440186,1.02450330905432
"1426",-0.726965220280445,-0.324389854359546,-0.161204885518536,-0.49084425260822,-0.342217513377462,0.28580840702114,0.284922923534097,-0.248547036850005,0.0671973920293785,0.615613005201188,0.428740015727761,0.148721516295796,-0.549593339134731,-0.37250181984329,0.342049873000596,-0.313423574471685
"1427",-1.61547826728988,-0.654831758240725,-1.08856632371657,-1.22428968754004,0.858176225854252,-0.315374793954361,-0.418367837088042,-0.0847757334992265,-0.222973164461119,1.11979054367722,0.910295830494449,1.54320443968108,-1.05574802947187,-0.132445091499836,1.03348974503184,0.370231597344678
"1428",-0.217568444062427,-0.122251400336993,0.209739689760676,0.236959294362589,1.06877161870192,-0.0718040825521091,-0.340825522455344,0.163771303350778,1.0110153073511,0.240537531833577,0.323108417649907,0.90282708716036,0.404168297508016,1.12578327774861,0.237820083373805,-0.225273194151524
"1429",1.08002538998654,0.823078734942131,-0.0866692932895357,0.86885074599616,0.542283136582748,0.380139260569989,0.625748445989442,0.0481680303972878,0.673501133748998,-1.40789199423495,-1.00194677588553,-0.741857916581381,0.883882071185754,0.836059640092718,-0.899899451284829,-0.756134373412941
"1430",-0.0716542779846316,0.187613535170633,0.828558443847961,0.819954383667372,0.639683505774795,0.226675633154697,-0.100985339986769,1.06933027481979,0.433728621280534,0.418562484772551,-0.267185806902808,-0.251951745254054,0.766786583122684,0.596002911749264,-0.394898780416997,1.92167829097952
"1431",-0.358271389923158,0.564051015416225,1.01403073148757,0.221914259799885,-0.276406453112566,-0.709593286397313,-1.45707419123766,0.728300619606991,-0.670446706838571,0.139973817959652,-0.239224501529258,-0.411171250935435,0.268186440402515,-0.645669821061703,-0.162950797867237,0.242903270215556
"1432",1.39269860301039,1.42344204748816,2.40593958171751,2.01603463140235,1.05034452182775,2.59902620374889,2.25594036291871,1.46816156650933,1.58830199342167,-1.25296951610485,-0.944470759284343,-0.44441488398979,2.03595058277402,2.11084364577864,-0.73401260300557,0.82665467766907
"1433",0.896329877335028,1.21767236375262,1.5860480671985,1.11521318696044,1.17670175753635,0.18443793753581,1.07296923735942,0.593430134494585,0.468854530750436,-1.63076292768527,-1.39495845696931,-0.215208782404504,1.05574802947187,0.434585456483838,-1.34030701308817,0.650353917028747
"1434",1.27284053801791,1.61952845198908,2.32620383189114,2.16836560634972,1.72161733652969,2.47231311689223,1.52740326729988,1.43733402705507,2.28012968863323,-0.936329714312623,-1.4850559965063,-1.05679759814895,2.06805741014615,2.71098546663728,-1.5150020126035,1.56907676969887
"1435",-1.2311507762814,-1.27456162925598,0.280808510258096,0.110957129899943,0.07634082990728,-0.277360867897362,-1.35608885125089,1.37953239057832,-0.24282693937889,1.01786786069689,1.24427808912296,-0.530148463972072,0.215304607083709,-0.0455280002030688,1.57812709646198,0.188054144683011
"1436",-1.02139916254457,-0.516845029147485,-1.43351011100892,-1.2619022739468,-0.963473922278086,-0.901070839869604,-0.636568303845167,-1.69744139120042,-1.91512567283729,1.88489015058289,2.22758399475945,-0.132974532217417,-1.4429185948417,-1.36997891520143,2.11542432186205,-0.532820076601865
"1437",1.13083478710291,1.03005882858199,0.696821118047867,1.19796087705531,1.53471392537739,1.23897240482071,2.82758951962952,0.626184395164741,0.389439431079352,-0.316639801792222,-0.511070525994324,-0.155720175886186,1.11807304731189,1.31617309677962,-0.60482638487659,0.45838197766484
"1438",-1.46956410121208,-1.54448303792082,-1.59471499652746,-1.53647415471615,-0.847646456211868,-0.250610327338734,-1.33444913553944,-0.549115546529081,0.222973164461119,1.3304307551699,0.124272468326887,0.547645112948048,-1.47313678530959,-0.798809458108389,0.898431426078818,-0.632723840964715
"1439",-1.27544614812644,0.375227070341266,0.532149460797749,-0.0940314660169004,0.947679267814511,-0.250610327338734,0.771816527041732,-0.824636680401567,-0.81553198508382,0.24461443915279,-0.100971380515596,0.258950404844444,-0.101986392829125,-0.132445091499836,0.171758949103303,0.564162434049034
"1440",0.24623015525628,-0.252975670004273,-0.350143944889724,-0.402454674552334,-0.581769772741686,-0.860241067438012,0.488696913150256,-0.880511595662421,-1.06141335137314,0.464767434390301,0.399225304500125,1.54670376947628,-0.319179636817078,-0.575308366202415,0.644463065438891,0.705203042561292
"1441",0.195420758139904,-0.826709964655111,-0.837225373176915,-0.268929992808335,-0.679170141933733,0.74479136607972,0.479680364937151,-0.225426382259307,0.230609231737185,-0.0543587642561755,-0.734760968982721,0.334185995441141,-0.432497851071661,0.36836291073392,-0.42425928453722,-0.264451140960484
"1442",1.18815820949062,1.53116852897323,0.188939059371188,1.31455989491627,0.631786178543007,1.69795536387928,1.90790160189288,0.610770625437609,0.392493857989779,-0.334306400175479,-0.36971059327249,-0.35693163910991,1.36737311867198,0.968504731592554,-0.328837646146496,-0.0470135361707528
"1443",-0.853337310544249,-0.973169563078637,-0.785223797203193,-0.945956548130018,0.210595392847669,-1.2037743251383,-0.872801867028501,1.75909647010895,-1.42947179407951,-0.0584356715753887,-0.10718500393194,1.02705329488979,-0.883882071185754,-0.935393458717595,0.0895495375666796,0.154752889895395
"1444",0.465101404372973,-0.139197138997566,0.277341738526514,0.468276700764164,-0.207962950437073,0.736343826955942,1.80150633297825,1.01730880199072,1.01865137462717,0.440305990475022,0.44116726256045,0.0577389416207207,0.447606946305606,0.426307638265099,0.576933905962378,0.11949273776733
"1445",0.27880028161293,0.0302602476081666,0,0.362961458825236,-0.605461754437049,-0.0239346941840364,-0.137051532839186,-0.0443145879655048,0.638375224279095,0.467485372603109,0.445827480122708,0.017496648975976,0.508043327241384,1.10508873220176,0.333241721764529,1.06368125586328
"1446",-1.61156985212708,-1.10873547236322,-0.178538744176444,-1.18667710113328,0.784467838357567,-0.998217539793046,-1.45346757195242,-0.136797206328297,-0.432201407825321,0.53271588971052,0.928936700743482,2.6209980166012,-1.20495034490707,-0.848476367420827,0.949812308289208,-1.43391285320796
"1447",-0.742598880931637,-1.36413196217615,-0.802557655861101,-1.82044918208719,-2.00592111687405,-2.16397793887435,-1.27313660769033,-0.589576692062802,-2.07090144526903,0.153563509023696,-0.85437321974735,-0.31319001666997,-1.88108235662609,-2.04048219091936,-0.48885239360171,-1.22431083778002
"1448",-1.39400140806465,-1.57716410533764,-1.13363435622713,-1.11145192831976,-0.442250324980105,-0.201333015783365,-0.820505887392496,-0.753347995413581,-0.482599451847354,1.5804810707483,1.99301971079245,0.34993297951952,-1.04063893423793,-0.645669821061703,1.70584528938495,-0.595504791496202
"1449",0.0625346426047694,-0.225136242204759,0.428146308850306,-0.456992924842136,-0.923987286119148,-0.564577198105799,1.01165670951031,0.100189503226359,0.488708305668207,0.679484553202194,0.290486894714099,0.797847193304504,-0.300293267774647,0.231778910124714,0.330305671352507,-0.111657148405538
"1450",0.618832400776364,-0.158563697466793,0.409079064326608,-0.199346707955829,-0.676537699523137,-0.281584637459251,0.822309197035117,-0.33139604913334,-0.632266370458243,-0.818099402055441,-0.290486894714099,-0.850337140232432,-0.183197779711577,-0.422168729155729,-0.607762435288612,0.0763969962774733
"1451",0.908055122823423,1.37139442160211,0.109203309544815,0.81243186638602,-0.213227835258265,0.699737824086239,0.443614172084734,1.71670860335934,0.760552300696147,-0.482434032773558,-1.5192309252962,-1.10053922058889,0.910322987845156,0.682920003046032,-1.51059793698546,-0.0842325856392654
"1452",-0.410383592093799,-0.497478470678259,-0.514815602139842,0.287736286011715,-1.00032811602643,-0.50403650105206,-0.198364060688296,-0.616550789085284,-0.345150240878171,0.485151970986366,1.00194677588553,0.481157846839339,0.243634160647355,-0.604280729968004,1.03642579544387,-0.0509313308516489
"1453",1.04224404341282,0.0714141843552731,-0.757489623350542,-0.520934321733628,0.0342217513377462,-0.384363030131878,-0.999033542011962,-0.655085213403114,0.665865066472932,-1.24617467057282,-1.40583229794791,-0.657874001496697,-0.415500118933474,0.438724365593208,-1.08780667765426,-0.164547376597635
"1454",-0.741296075877371,-1.15352063882331,-0.0884026791553264,-0.483321735326868,0.0605461754437049,-0.802516216758866,-0.64378154241565,-0.576089643551562,0.0488708305668207,0.241896500939981,0.551459078200562,0.134724197115015,-0.41927739274196,-0.351807274296441,0.339113822588574,0.742422092029805
"1455",0.482037870078431,0.595521672928718,0.310276069976538,1.42363639549587,2.42447946015879,1.64163843638743,0.847555532031809,0.39497784925776,1.55775772431741,0.100563713873925,-0.0481555814766688,0.0017496648975976,1.42780949960776,1.8004254625759,0.0146802520601114,-1.1949273776733
"1456",-0.841612065055855,-0.272342228473499,0.332810086231817,0.836880047550414,1.22671816333767,2.16960963162353,0.205577299258779,1.46623484529344,1.9395610881207,1.24073879414721,0.674178140673364,-0.857335799822823,0.704461565282663,1.26650618746719,0.546105376636144,-0.333012547876166
"1457",0.433834083070588,0.849707752837318,-0.0589351194368843,0.530337468335318,0.22902248972184,0.413929417065099,-0.757390049900765,0.256253921713571,1.12861074340252,-0.835766000438698,-0.470681973788086,-0.624630368442342,0.411722845124988,0.616697457296113,-0.609230460494623,0.423121825536775
"1458",-0.110738429612613,-1.25640548069108,-1.7732537407039,-1.17727395453159,-0.0342217513377462,-0.329454025827324,-0.665421258127101,0.695546358936836,-0.552851270787159,-0.186178767577401,-0.318448200087649,-0.192463138735736,-1.24272308299194,-0.447002183811948,-0.151206596219148,-2.01374646598058
"1459",-0.321792848403709,-0.691144055370525,0.156004727921164,-0.522814951053966,-0.215860277668861,-1.49662234809592,-0.521156486717431,0.56067587382443,-0.661283426107293,-0.573484962902651,0.281166459589582,-0.628129698237537,-0.617584267687482,-0.194528728140385,-0.0513808822103899,-2.58378559205096
"1460",0.492460310512559,-0.0242081980865333,1.98126004459879,1.94080945858882,1.24777770262244,-0.01126338549837,-1.00624678058245,0.720593734743425,1.34547505404278,0.804509710991397,0.570099948449595,-0.283445713410811,1.83008916021153,1.68039709840417,0.575465880756367,0.70716193990174
"1461",0.306159187752517,-1.62921173122369,-1.49071184458001,-1.27694730850951,-0.760775856662204,-1.41777864960733,0.66361794848448,0.0886291759310095,-0.592558820622701,0.353331967665141,0.438060450852278,-0.624630368442342,-1.21439352942829,-0.666364366608552,0.0234884032961783,-1.06759905054418
"1462",1.47868373659194,0.985273662121904,-0.227073548418584,0.312184467176109,0.15268165981456,1.64163843638743,2.21807086042367,0.377637358314736,0.10690494186492,-0.384588257112442,-0.397671898646039,-1.21426743893273,0.236079613030383,0.302140364984002,-0.356730125060707,-0.693449658518604
"1463",-1.67801290989465,-0.915069887670957,-0.07280220636321,-0.154211604267717,-0.0974003691920469,1.02778392672627,-0.620338517061579,-0.552968988960864,0.119122649506625,0.524562075072094,0.927383294889396,-0.792598198611712,-0.211527333275223,-0.202806546359125,0.77218125836186,-0.20960201542794
"1464",-1.64804839364653,-1.65584074911888,-0.759223009216333,-0.705235995126753,0.363277052662229,-0.371691721446212,-0.358858618881553,-0.0597283576926369,-0.450527969287878,0.218794026131106,1.62796933508222,-0.250202080356456,-0.713904749803878,-0.442863274702578,1.30067033252587,-0.213519810108836
"1465",-1.11259551634319,-1.3665527819848,-0.745355922290007,-1.47065212850432,-2.36656572712568,-1.67965236244443,-0.526566415645294,-1.39109271787367,-2.07242865872424,1.21084147380631,1.14019989689919,0.789098868816516,-1.5260186186284,-1.73420291682598,0.783925460009949,-1.33205019150466
"1466",-0.402566761768203,0.153722057849486,-0.150804570323792,-0.4156190797947,-0.150049217403964,-0.304111408455991,-0.508533319219085,-1.13869223859188,0.0167993480073446,0.527280013284902,0.604274877239489,0.638627687623123,-0.349397827284967,0.132445091499836,0.460959914687498,-0.95594190213864
"1467",0.60059313001664,-0.330441903881179,-1.25670475269827,-1.03622675550624,-0.439617882569509,-0.291440099770325,-0.917884608094023,0.473973419109312,-0.633793583913456,-0.754227854054435,-0.358836752293887,-0.227456436687688,-1.06896848780157,-0.202806546359125,-0.152674621425159,-1.74341863299875
"1468",0.418200422419396,0.718983483170038,-0.286008667855468,0.189943561354139,0.0842381571390676,0.0225267709967401,0.183937583547329,0.928679626059709,0.652120145376014,0.042128042298536,-0.0667964517257019,0.563392097026426,0.135981857105501,0.298001455874632,0,0.160629581916739
"1469",-0.500277140838155,0.200928044118226,-0.114403467142187,0.0357319570864222,0.0895030419602594,-0.837714296441272,-0.562632608497711,-1.00382175347948,-0.642956864644735,0.732484348351965,0.893208366099502,0.127725537524625,0.0509931964145627,-0.637392002842963,0.48885239360171,-0.235067680853764
"1470",-0.399961151659671,0.242081980865333,-0.0277341738526514,0.475799218045516,-0.605461754437049,-0.401258108379433,0.0739356953474557,0.410391618984892,1.44779835554206,0.34381918392031,-0.0543692048930132,1.08654190140811,0.542038791517759,0.881587640295786,0.0557849578284234,-0.0450546388303048
"1471",-0.738690465768839,0.267500588856193,-0.0572017335710936,0.885776409879202,-0.128989678119197,0.967243229672528,0.584272324209162,0.712886849879859,0.726953604681458,0.814022494736228,0.187962108344417,0.640377352520721,0.878216160473024,0.616697457296113,0.444811637421376,0.83644916437131
"1472",-1.93205989547652,-1.41496917815787,-0.934294981661195,-0.740967952213175,-1.10036092762907,-0.847569758752346,-2.18020135792863,-0.668572261914354,-1.07668548592527,1.46496869670393,2.5351583538685,1.87739043512222,-0.753566124792982,-0.902282185842636,2.02293873388335,-0.583751407453514
"1473",-1.11389832139746,-0.645148479006112,-0.955095612050683,-0.526576209694642,-0.550180463814535,0.522339502486911,-1.32002265839848,-0.753347995413581,-0.109959368775347,1.14425198759249,0.534371613805615,-0.486406841532132,-0.423054666550446,-0.504946911343126,0.775117308773882,-0.411368441494087
"1474",0.117252454883943,0.861811851880584,0.92389466646645,0.8312381595894,0.450147652211893,0.201333015783365,0.551812750641986,0.562602595040321,0.0320714825594761,0.0135896910640439,-0.295147112276357,-0.647376012111111,0.874438886664538,0.310418183202742,-0.214331680077627,0.599422586177098
"1475",1.61026704707281,0.187613535170633,-0.329343314500236,-0.477679847365854,-0.418558343284742,-0.589919815477131,-0.542796202428882,-0.0250473758065896,-0.948399555687364,-0.390024133538059,0.268739212756894,-0.514401479893694,-0.568479708177162,-0.778114912561539,0.30828529326234,0.297752395748101
"1476",0.087287938635824,-0.945330135279124,-0.82682505798217,-1.47817464578567,-0.421190785695338,-1.10240385565297,-0.68525766419593,-0.897852086605444,-0.814004771628607,0.301691141621774,-0.102524786369682,-0.944819044702703,-1.36170720795925,-0.997477095358143,-0.0499128570043788,-0.713038631923084
"1477",-0.622740815939162,-0.654831758240725,-0.797357498263728,-0.321587613777799,-1.30569143565555,-0.754646828390793,-0.142461461767049,0.113676551737599,0.102323301499281,0.968944972866328,0.765829086064443,0.477658517044144,-0.353175101093453,-0.289723637655892,0.600422309258557,0.4485874909626
"1478",-1.92424306515093,-1.52753729926025,-0.656953243134681,-0.972285358614751,-1.33201585976151,-1.9175913810975,-0.627551755632063,-2.06737186465159,-1.5562305108622,1.1768672461462,1.10757837396338,-0.460161868068168,-0.864995702143323,-1.4155069154045,1.08487062724223,0.812942396285934
"1479",-1.50083142251447,-1.2394597420305,-2.26033516899109,-1.77719470771942,-1.42678378654296,-1.4276341119184,-1.28936639447392,-0.816929795538001,-1.9746869975906,0.216076087918298,0.613595312364006,-0.379677282778679,-1.91318918399822,-2.24328873727848,0.453619788657443,0.571998023410826
"1480",0.0612318375505034,1.21888277365695,1.92405831102769,1.47253275782466,0.647580833006582,1.72189005806332,1.37772856696234,0.5221414495066,1.85250992117355,-0.180742891151784,-0.897868583661761,-0.971064018166667,1.56945726742599,1.39481236985765,-0.786861510421971,1.3418446782069
"1481",-0.650099722078749,-1.41133794844489,0.814691356921635,-0.0789864314541964,0.68706746916552,0.306927254830584,-0.317382497101273,0.129090321464731,-0.261153500841448,1.45002003653348,1.17903504325134,2.82920813941531,-0.0679909285527503,-0.273168001218413,1.45040890353901,0.148876197874051
"1482",-0.0742598880931637,-0.309864935507626,0.884026791553264,0.00752251728135203,-0.0263244241059586,1.03200769628816,1.48773045516222,0.608843904221718,0.76207951415136,0.917304146822962,0.515730743556582,0.397173931754655,0.241745523743112,0.989199277139403,0.896963400872807,0.760052168093837
"1483",-1.12432076183158,-0.723825122787345,0.525215917334586,-0.0620607675711543,-1.48996240439726,-0.837714296441272,-0.6221418267042,-1.03464929293374,-1.16984550669327,-0.0326152585537053,-0.374370810834748,1.93687904164054,-0.100097755924882,-1.85009237188834,-0.246628234609872,-0.556326844687241
"1484",0.60710715528797,0.574944704555165,-0.0502681901079307,-0.255765587565969,-0.307995762039716,-0.932045149990122,-0.4147612178028,-0.335249491565123,-1.10570254157432,-0.519126198646476,-0.363496969856145,-0.876582113696396,-0.237968249934626,-0.36422400162455,-0.117442016480891,0.199807528725699
"1485",-0.868970971195442,-1.07363358513775,-0.21840661908963,-0.50024739920991,-0.821322032105909,-0.0366060028697027,2.27577676898754,-1.28126960856786,-0.697936549032408,1.63076292768527,1.39185164526114,0.498654495815315,-0.438163761784391,-0.538058184218086,1.41811234900676,0.354560418621094
"1486",-1.21812272573874,-0.887230459871444,-0.925628052332241,-0.823715642308048,-0.297465992397333,-0.167542859288254,-0.0937721014162852,-0.256253921713571,-0.357367948519876,1.28558477465855,1.31573475841092,-0.0017496648975976,-0.987757100919122,-0.459418911140058,1.54289449151771,-0.319300266493029
"1487",-0.954956104777,-0.560419785703245,-1.37630837743783,-1.25061849802478,1.18986396958933,0.468838421369653,-0.284922923534097,1.01538208077483,0.0748334593054442,0.934970745206219,0.905635612932191,1.39273325848769,-1.05952530328036,0.235917819234084,1.46655718080513,-0.624888251602923
"1488",0.337426509054902,-0.238450751152353,-0.896160492613799,-0.93467277220799,-0.292201107576141,0.0746199289267016,-1.30739949090013,-0.971067492809322,-1.1148658223056,-0.732484348351965,-1.12155902665016,-1.01130631081141,-0.829111600962705,-0.840198549202087,-0.754564955889726,-0.579833612772618
"1489",-0.672247408001271,-0.153722057849486,-1.8287220884092,-1.15658703200788,0.0895030419602594,-0.499812731490171,-1.57609262765064,-0.651231770971331,-0.569650618794504,1.14289301848609,1.23806446570661,-0.0822342501870871,-1.01230938067428,-0.289723637655892,1.08927470286027,-0.68757296649726
"1490",-1.23636199649846,-1.693363456153,-0.856292617700613,-1.53271289607548,-1.30042655083436,-1.56842643064803,-0.611321968848475,-1.53945025149732,-1.08737598011176,0.811304556523419,0.759615462648099,-0.825841831666066,-1.70732776143573,-0.831920730983348,0.829434241396295,-0.536737871282761
"1491",-0.999251476622045,-1.86161043285441,-1.97952665873299,-1.68128261238218,-0.255346913827799,-2.20903148086783,-0.540992892786261,-1.69551466998453,-2.23889492534247,1.50573776989606,1.83767912538385,1.8931374192006,-1.98495738635946,-2.12326037310675,1.73373776829916,-1.42411836650572
"1492",0.831189624621727,-0.876336770732504,-1.93792539795402,-1.91071938946342,-0.0210595392847669,0.222451863592808,-1.03149311557914,-1.2947566570791,-0.920909713493527,-0.702587028011068,-0.963111629533377,-1.25800906137267,-1.85464143996669,-0.36008509251518,-0.678227645177147,0.242903270215556
"1493",-1.3731565271964,-0.930805216427204,-0.724555291900518,-0.605562641148839,0.181638526331115,-0.147831934666107,-0.198364060688296,-1.19071371142095,-0.930072994224806,0.436229083155808,0.138253121013662,-0.666622325984685,-0.613806993878996,-0.997477095358143,0.161482772661225,0.428998517558119
"1494",0.323095653457975,0.718983483170038,0.140404255129048,0.511531175131938,-0.0236919816953628,-0.51529988655043,-0.728537095618831,1.17144649926204,1.14846451832029,-1.88217221237008,-1.43534700917555,-0.710363948424625,0.402279660603772,0.922976731389485,-1.34911516432424,-0.885421597882511
"1495",0.457284574047376,1.47670008327853,0.956828997916474,0.0733445434931823,0.708127008450287,-0.665947667591129,2.14593847471883,-0.439292437223265,0.0503980440220338,-0.933611776099814,-0.290486894714099,-0.260700069742042,-0.135981857105501,-0.252473455671563,-0.499128570043788,0.22919098883242
"1496",-0.340032119163434,-0.272342228473499,-1.74205279511967,-1.25437975666545,-1.908520747682,-1.00807300210412,-0.221807086042367,-1.08667076576281,-1.63259118362285,-0.0856150537034764,0.184855296636245,-0.862584794515616,-1.29938219011923,-1.80870328079464,-0.10276176442078,-0.991202054266705
"1497",1.66628766440625,0.939278085757491,0.391745205668701,0.44382851959977,1.36360516868866,-0.0703961593648128,0.735750334189315,-0.262034085361246,0.499398799854699,-1.82101860258188,-1.1945691017922,-1.11103720997447,0.498600142720169,0.0496669093124387,-1.45921705477507,0.9461474154364
"1498",0.844217675164387,0.843655703315684,0.811224585190054,1.04186864346726,0.892397977191998,1.55293927558777,1.98364060688296,1.85543253090353,1.16373665287242,-0.52048516775288,-0.344856099607112,0.127725537524625,1.05574802947187,1.25408946013908,-0.261308486669983,0.123410532448226
"1499",-0.420806032527928,-0.970748743269984,0.637885998610983,0.0733445434931823,0.729186547735054,-0.505444424239356,1.98003398759772,-0.67627914677792,-0.992688745888545,0.891483733801278,1.13709308519102,1.30000101891501,0.222859154700681,-1.22097818726412,0.97770478720342,0.474053156388424
"1500",1.2884741986691,2.24167914281298,1.35377436118255,1.26378290326714,1.96116959589392,1.58813735527018,0.391318192448729,0.626184395164741,0.781933289069131,-1.96914623517996,-1.09515112713069,-1.19502112505916,1.18795261276889,1.1133665504205,-1.43279260106687,0.664066198411883
"1501",0.884604631846634,1.42344204748816,0.110936695410606,1.09452626443672,1.92168295973498,1.38398849311222,0.779029765612216,1.48742877866825,1.66618987963754,-0.63192063447804,-0.323108417649907,0.115477883241441,1.0085321068658,1.4155069154045,-0.544637351430133,1.04017448777791
"1502",-1.46826129615782,-0.335283543498486,0.674287101792588,0.0582995089304783,0.934517055761532,0.687066515400573,0.286726233176718,0.949873559434515,-0.381803363803287,1.46632766581033,1.07806366273575,2.25181872320811,0.0491045595103196,-0.248334546562193,1.34911516432424,-0.0235067680853764
"1503",1.16991893873089,0.794028897238291,0.355344102487096,0.393051527950644,1.6531738338542,1.38258056992492,1.12526521699542,0.227353103475198,0.994215959343759,-0.260922068429642,-0.793790391437993,-0.5826384109,0.500488779624412,1.08025527754554,-0.513808822103899,-0.427039620217671
"1504",0.173273072217382,0.750454140682531,0.16987181484749,0.167376009510083,-0.62388885131122,0.122489317294774,-1.14690493270687,-0.312128836974425,0.566596191884077,-0.591151561285909,0.00466021756225827,0.220457777097297,0.213415970179466,0.616697457296113,0.113037940862858,-1.10285920267224
"1505",0.346546144434764,-0.348598052446079,-0.197605988700141,-0.304661949894757,-1.09509604280788,0.54909004304554,-0.225413705327609,-0.171478188214345,0.360422375430303,1.30868724946743,0.402332116208298,0.213459117506907,-0.311625089200105,-0.124167273281097,0.425727309743231,0.233108783513316
"1506",0.540664097520402,1.29634900753386,0.367477803547631,-0.0959120953372384,-1.79795816643698,0.30833517801788,-0.495910151720739,-0.807296189458543,-0.707099829763687,-0.197050520428636,-0.456701321101311,-1.70592327515766,0.0623250178400211,-1.05128291377995,-0.518212897721933,-0.252697756917796
"1507",1.72230828173969,1.12689162092812,1.1007000247771,1.03622675550624,0.326422858913887,1.75708813774573,0.602305420635371,0.188818679157368,0.0549796843876733,-0.587074653966695,0.034174928789894,-1.21076810913754,1.03308438662096,1.09267200487365,-0.171758949103303,1.46525521065513
"1508",0.25274418052761,1.04095251772093,-0.807757813458473,-0.872612004636836,-2.40078747846343,-0.874320299310975,-1.60133896264733,-0.0423878667496132,-1.92581616702378,-0.558536302732203,-1.01903424028048,-0.510902150098498,-0.959427547355476,-1.61831346176363,-0.701716048473325,-0.524984487240073
"1509",1.28977700372337,1.32418843533337,2.06792933788832,2.21538133935817,2.03224554098001,2.48498442557789,0.598698801350129,1.73982925795003,1.94566994194155,-1.03825239729295,-0.657090676278417,-0.549394777845646,2.44389615409052,2.66131855732484,-0.72080037615147,0.638600532986059
"1510",1.04615245857562,1.17046637748388,1.72645232232755,1.90131624286173,0.410661016052955,1.69654744069199,3.01513372246209,1.83231187631283,0.716263110494966,-0.641433418222871,-0.695925822630569,-0.934321055317117,1.88863690424306,1.17131127795168,-0.78539348521596,0.646436122347851
"1511",1.68322413011171,1.40165466921028,1.41964302408259,1.05127179006895,-0.0974003691920469,0.349164950449471,-0.494106842078118,0.525994891938383,1.07973991283569,-1.70142932121829,-1.02835467540499,-1.52045879601231,1.27105263655558,0.691197821264771,-1.24488537469745,-0.59746368883665
"1512",0.51851641159788,0.12346181024132,-1.20123640499296,-0.85004445279278,0.315893089271504,-0.451943343122098,-1.08378909521514,0.793809140947303,0.157302985886954,-0.255486192004025,-1.06563641590306,-1.20027011975195,-0.725236571229336,-0.409752001827619,-1.04523394667993,-0.634682738305163
"1513",0.085985133581558,-0.0484163961730665,-0.0693354346316286,-0.176779156111773,1.10825825486086,0.389994722881063,1.23707041483792,-0.456632928166288,0.653647358831227,-0.264998975748856,0.0730100751420463,-0.111978553446246,-0.173754595190362,0.75742036701469,-0.0983576888027464,-1.30658452607884
"1514",0.543269707628934,1.02884841867766,0.7280220636321,0.708997253767429,0.339585070966866,0.326638179452731,-0.0739356953474557,0.614624067869392,0.948399555687364,-0.65366414018051,0.10718500393194,0.528398799074474,0.997200285440337,1.15889455062357,0.0998257140087576,0.137122813831362
"1515",0.506791166109485,1.22856605289156,1.3433740459878,1.03810738482658,0.144784332582773,1.18406340051615,-0.658208019556617,0.25432720049768,0.636848010823882,-0.0448459805113448,-0.61980893578035,-0.77160221984054,0.974536642589421,0.765698185233429,-0.590146132816479,0.646436122347851
